#
# normalized intensity time variation of all 1681 pixels for:
# fieldID  = ff4174be
# filterID = 13
# datapath = ../d/sentinel/
#
# x  y  i[month#1]  i[month#2]   i[month#3]   ...   i[month#12]
20   38   0.5271   0.4926   0.5129   0.5016   0.4624   0.4491   0.4032   0.4283   0.4768   0.6277   0.5946   0.5615
20   39   0.5271   0.4926   0.5129   0.5016   0.4624   0.4491   0.4032   0.4283   0.4768   0.6277   0.5946   0.5615
20   40   0.7139   0.7228   0.6561   0.6913   0.6894   0.6778   0.5851   0.6349   0.6828   0.7276   0.7163   0.7050
21   00   0.5990   0.7643   0.5854   0.5122   0.3865   0.3972   0.4885   0.7306   0.6823   0.5013   0.4675   0.4337
21   01   0.5990   0.7643   0.5854   0.5122   0.3865   0.3972   0.4885   0.7306   0.6823   0.5013   0.4675   0.4337
21   02   0.6024   0.6828   0.5560   0.5291   0.5631   0.5999   0.4838   0.6302   0.6019   0.6049   0.5635   0.5221
21   03   0.6024   0.6828   0.5560   0.5291   0.5631   0.5999   0.4838   0.6302   0.6019   0.6049   0.5635   0.5221
21   04   0.5698   0.6257   0.6183   0.5861   0.5521   0.5865   0.6374   0.6208   0.5982   0.6043   0.5591   0.5139
21   05   0.5698   0.6257   0.6183   0.5861   0.5521   0.5865   0.6374   0.6208   0.5982   0.6043   0.5591   0.5139
21   06   0.4208   0.4535   0.4362   0.4665   0.4010   0.4135   0.4691   0.4514   0.4396   0.4254   0.4068   0.3882
21   07   0.4208   0.4535   0.4362   0.4665   0.4010   0.4135   0.4691   0.4514   0.4396   0.4254   0.4068   0.3882
21   08   0.4239   0.4420   0.4062   0.4026   0.4424   0.4321   0.4138   0.3740   0.4121   0.4317   0.4188   0.4058
21   09   0.4239   0.4420   0.4062   0.4026   0.4424   0.4321   0.4138   0.3740   0.4121   0.4317   0.4188   0.4058
21   10   0.5099   0.5175   0.4446   0.4402   0.4755   0.4276   0.4567   0.4247   0.5156   0.5164   0.5094   0.5024
21   11   0.5099   0.5175   0.4446   0.4402   0.4755   0.4276   0.4567   0.4247   0.5156   0.5164   0.5094   0.5024
21   12   0.5774   0.5709   0.4955   0.4890   0.4720   0.4581   0.4750   0.4655   0.6181   0.6024   0.5932   0.5840
21   13   0.5774   0.5709   0.4955   0.4890   0.4720   0.4581   0.4750   0.4655   0.6181   0.6024   0.5932   0.5840
21   14   0.5405   0.5331   0.4871   0.5059   0.4824   0.4558   0.4467   0.4864   0.5496   0.5272   0.5376   0.5479
21   15   0.5405   0.5331   0.4871   0.5059   0.4824   0.4558   0.4467   0.4864   0.5496   0.5272   0.5376   0.5479
21   16   0.6264   0.6165   0.5195   0.5291   0.8240   0.7721   0.5321   0.5968   0.6677   0.7528   0.6946   0.6363
21   17   0.6264   0.6165   0.5195   0.5291   0.8240   0.7721   0.5321   0.5968   0.6677   0.7528   0.6946   0.6363
21   18   0.8142   0.8683   0.7340   0.7696   0.8910   0.8241   0.8034   0.8018   0.8371   0.8293   0.7947   0.7600
21   19   0.8142   0.8683   0.7340   0.7696   0.8910   0.8241   0.8034   0.8018   0.8371   0.8293   0.7947   0.7600
21   20   0.5986   0.6602   0.5794   0.6500   0.5404   0.5345   0.6633   0.5973   0.6672   0.5651   0.5511   0.5370
21   21   0.5986   0.6602   0.5794   0.6500   0.5404   0.5345   0.6633   0.5973   0.6672   0.5651   0.5511   0.5370
21   22   0.5312   0.5281   0.4703   0.5078   0.5010   0.4774   0.4862   0.4639   0.5383   0.5664   0.5504   0.5343
21   23   0.5312   0.5281   0.4703   0.5078   0.5010   0.4774   0.4862   0.4639   0.5383   0.5664   0.5504   0.5343
21   24   0.6552   0.6483   0.6117   0.5917   0.5431   0.5271   0.5539   0.5591   0.6354   0.6410   0.6515   0.6621
21   25   0.6552   0.6483   0.6117   0.5917   0.5431   0.5271   0.5539   0.5591   0.6354   0.6410   0.6515   0.6621
21   26   0.6091   0.6934   0.6004   0.6393   0.4651   0.4425   0.5333   0.6585   0.7443   0.5702   0.5475   0.5248
21   27   0.6091   0.6934   0.6004   0.6393   0.4651   0.4425   0.5333   0.6585   0.7443   0.5702   0.5475   0.5248
21   28   0.6570   0.7362   0.6765   0.6274   0.4817   0.4506   0.5062   0.7531   0.8074   0.6561   0.6170   0.5778
21   29   0.6570   0.7362   0.6765   0.6274   0.4817   0.4506   0.5062   0.7531   0.8074   0.6561   0.6170   0.5778
21   30   0.6308   0.6994   0.6878   0.6637   0.5176   0.5152   0.5491   0.6783   0.6823   0.6144   0.5883   0.5622
21   31   0.6308   0.6994   0.6878   0.6637   0.5176   0.5152   0.5491   0.6783   0.6823   0.6144   0.5883   0.5622
21   32   0.5585   0.6676   0.6111   0.6306   0.5031   0.5026   0.5038   0.5811   0.6332   0.5480   0.4987   0.4494
21   33   0.5585   0.6676   0.6111   0.6306   0.5031   0.5026   0.5038   0.5811   0.6332   0.5480   0.4987   0.4494
21   34   0.5530   0.6791   0.6016   0.6024   0.4286   0.4143   0.4520   0.5026   0.6489   0.5120   0.4695   0.4269
21   35   0.5530   0.6791   0.6016   0.6024   0.4286   0.4143   0.4520   0.5026   0.6489   0.5120   0.4695   0.4269
21   36   0.4054   0.4885   0.4230   0.4678   0.3313   0.3111   0.3643   0.3421   0.4844   0.3932   0.3577   0.3222
21   37   0.4054   0.4885   0.4230   0.4678   0.3313   0.3111   0.3643   0.3421   0.4844   0.3932   0.3577   0.3222
21   38   0.4948   0.4742   0.4632   0.4227   0.3968   0.3549   0.3531   0.4132   0.5243   0.5474   0.5314   0.5153
21   39   0.4948   0.4742   0.4632   0.4227   0.3968   0.3549   0.3531   0.4132   0.5243   0.5474   0.5314   0.5153
21   40   0.6945   0.6989   0.6327   0.6650   0.5342   0.4840   0.4956   0.6674   0.6737   0.6738   0.6819   0.6900
22   00   0.5990   0.7643   0.5854   0.5122   0.3865   0.3972   0.4885   0.7306   0.6823   0.5013   0.4675   0.4337
22   01   0.5990   0.7643   0.5854   0.5122   0.3865   0.3972   0.4885   0.7306   0.6823   0.5013   0.4675   0.4337
22   02   0.6024   0.6828   0.5560   0.5291   0.5631   0.5999   0.4838   0.6302   0.6019   0.6049   0.5635   0.5221
22   03   0.6024   0.6828   0.5560   0.5291   0.5631   0.5999   0.4838   0.6302   0.6019   0.6049   0.5635   0.5221
22   04   0.5698   0.6257   0.6183   0.5861   0.5521   0.5865   0.6374   0.6208   0.5982   0.6043   0.5591   0.5139
22   05   0.5698   0.6257   0.6183   0.5861   0.5521   0.5865   0.6374   0.6208   0.5982   0.6043   0.5591   0.5139
22   06   0.4208   0.4535   0.4362   0.4665   0.4010   0.4135   0.4691   0.4514   0.4396   0.4254   0.4068   0.3882
22   07   0.4208   0.4535   0.4362   0.4665   0.4010   0.4135   0.4691   0.4514   0.4396   0.4254   0.4068   0.3882
22   08   0.4239   0.4420   0.4062   0.4026   0.4424   0.4321   0.4138   0.3740   0.4121   0.4317   0.4188   0.4058
22   09   0.4239   0.4420   0.4062   0.4026   0.4424   0.4321   0.4138   0.3740   0.4121   0.4317   0.4188   0.4058
22   10   0.5099   0.5175   0.4446   0.4402   0.4755   0.4276   0.4567   0.4247   0.5156   0.5164   0.5094   0.5024
22   11   0.5099   0.5175   0.4446   0.4402   0.4755   0.4276   0.4567   0.4247   0.5156   0.5164   0.5094   0.5024
22   12   0.5774   0.5709   0.4955   0.4890   0.4720   0.4581   0.4750   0.4655   0.6181   0.6024   0.5932   0.5840
22   13   0.5774   0.5709   0.4955   0.4890   0.4720   0.4581   0.4750   0.4655   0.6181   0.6024   0.5932   0.5840
22   14   0.5405   0.5331   0.4871   0.5059   0.4824   0.4558   0.4467   0.4864   0.5496   0.5272   0.5376   0.5479
22   15   0.5405   0.5331   0.4871   0.5059   0.4824   0.4558   0.4467   0.4864   0.5496   0.5272   0.5376   0.5479
22   16   0.6264   0.6165   0.5195   0.5291   0.8240   0.7721   0.5321   0.5968   0.6677   0.7528   0.6946   0.6363
22   17   0.6264   0.6165   0.5195   0.5291   0.8240   0.7721   0.5321   0.5968   0.6677   0.7528   0.6946   0.6363
22   18   0.8142   0.8683   0.7340   0.7696   0.8910   0.8241   0.8034   0.8018   0.8371   0.8293   0.7947   0.7600
22   19   0.8142   0.8683   0.7340   0.7696   0.8910   0.8241   0.8034   0.8018   0.8371   0.8293   0.7947   0.7600
22   20   0.5986   0.6602   0.5794   0.6500   0.5404   0.5345   0.6633   0.5973   0.6672   0.5651   0.5511   0.5370
22   21   0.5986   0.6602   0.5794   0.6500   0.5404   0.5345   0.6633   0.5973   0.6672   0.5651   0.5511   0.5370
22   22   0.5312   0.5281   0.4703   0.5078   0.5010   0.4774   0.4862   0.4639   0.5383   0.5664   0.5504   0.5343
22   23   0.5312   0.5281   0.4703   0.5078   0.5010   0.4774   0.4862   0.4639   0.5383   0.5664   0.5504   0.5343
22   24   0.6552   0.6483   0.6117   0.5917   0.5431   0.5271   0.5539   0.5591   0.6354   0.6410   0.6515   0.6621
22   25   0.6552   0.6483   0.6117   0.5917   0.5431   0.5271   0.5539   0.5591   0.6354   0.6410   0.6515   0.6621
22   26   0.6091   0.6934   0.6004   0.6393   0.4651   0.4425   0.5333   0.6585   0.7443   0.5702   0.5475   0.5248
22   27   0.6091   0.6934   0.6004   0.6393   0.4651   0.4425   0.5333   0.6585   0.7443   0.5702   0.5475   0.5248
22   28   0.6570   0.7362   0.6765   0.6274   0.4817   0.4506   0.5062   0.7531   0.8074   0.6561   0.6170   0.5778
22   29   0.6570   0.7362   0.6765   0.6274   0.4817   0.4506   0.5062   0.7531   0.8074   0.6561   0.6170   0.5778
22   30   0.6308   0.6994   0.6878   0.6637   0.5176   0.5152   0.5491   0.6783   0.6823   0.6144   0.5883   0.5622
22   31   0.6308   0.6994   0.6878   0.6637   0.5176   0.5152   0.5491   0.6783   0.6823   0.6144   0.5883   0.5622
22   32   0.5585   0.6676   0.6111   0.6306   0.5031   0.5026   0.5038   0.5811   0.6332   0.5480   0.4987   0.4494
22   33   0.5585   0.6676   0.6111   0.6306   0.5031   0.5026   0.5038   0.5811   0.6332   0.5480   0.4987   0.4494
22   34   0.5530   0.6791   0.6016   0.6024   0.4286   0.4143   0.4520   0.5026   0.6489   0.5120   0.4695   0.4269
22   35   0.5530   0.6791   0.6016   0.6024   0.4286   0.4143   0.4520   0.5026   0.6489   0.5120   0.4695   0.4269
22   36   0.4054   0.4885   0.4230   0.4678   0.3313   0.3111   0.3643   0.3421   0.4844   0.3932   0.3577   0.3222
22   37   0.4054   0.4885   0.4230   0.4678   0.3313   0.3111   0.3643   0.3421   0.4844   0.3932   0.3577   0.3222
22   38   0.4948   0.4742   0.4632   0.4227   0.3968   0.3549   0.3531   0.4132   0.5243   0.5474   0.5314   0.5153
22   39   0.4948   0.4742   0.4632   0.4227   0.3968   0.3549   0.3531   0.4132   0.5243   0.5474   0.5314   0.5153
22   40   0.6945   0.6989   0.6327   0.6650   0.5342   0.4840   0.4956   0.6674   0.6737   0.6738   0.6819   0.6900
23   00   0.5344   0.6657   0.5470   0.5072   0.3975   0.3898   0.4544   0.6616   0.6397   0.4697   0.4364   0.4031
23   01   0.5344   0.6657   0.5470   0.5072   0.3975   0.3898   0.4544   0.6616   0.6397   0.4697   0.4364   0.4031
23   02   0.5711   0.6372   0.5303   0.5103   0.4569   0.4870   0.5174   0.5523   0.6828   0.5424   0.5237   0.5051
23   03   0.5711   0.6372   0.5303   0.5103   0.4569   0.4870   0.5174   0.5523   0.6828   0.5424   0.5237   0.5051
23   04   0.5601   0.5994   0.5974   0.5454   0.4507   0.4952   0.5909   0.5105   0.5874   0.5575   0.5391   0.5207
23   05   0.5601   0.5994   0.5974   0.5454   0.4507   0.4952   0.5909   0.5105   0.5874   0.5575   0.5391   0.5207
23   06   0.4149   0.4825   0.4362   0.4884   0.4023   0.4172   0.4426   0.4681   0.4558   0.4583   0.4028   0.3474
23   07   0.4149   0.4825   0.4362   0.4884   0.4023   0.4172   0.4426   0.4681   0.4558   0.4583   0.4028   0.3474
23   08   0.4509   0.5055   0.4500   0.4534   0.5197   0.4944   0.4509   0.4822   0.5173   0.5133   0.4548   0.3963
23   09   0.4509   0.5055   0.4500   0.4534   0.5197   0.4944   0.4509   0.4822   0.5173   0.5133   0.4548   0.3963
23   10   0.6051   0.6745   0.5267   0.5429   0.5680   0.5293   0.5144   0.5743   0.6802   0.6119   0.5738   0.5357
23   11   0.6051   0.6745   0.5267   0.5429   0.5680   0.5293   0.5144   0.5743   0.6802   0.6119   0.5738   0.5357
23   12   0.6517   0.7670   0.5980   0.6036   0.4769   0.4788   0.5397   0.6370   0.8128   0.5898   0.5631   0.5364
23   13   0.6517   0.7670   0.5980   0.6036   0.4769   0.4788   0.5397   0.6370   0.8128   0.5898   0.5631   0.5364
23   14   0.6108   0.6860   0.5782   0.5235   0.5031   0.4759   0.4862   0.5690   0.7303   0.6087   0.5722   0.5357
23   15   0.6108   0.6860   0.5782   0.5235   0.5031   0.4759   0.4862   0.5690   0.7303   0.6087   0.5722   0.5357
23   16   0.8264   0.8071   0.7490   0.7652   0.9358   1.0000   0.6745   0.7097   0.8598   0.9172   0.8814   0.8457
23   17   0.8264   0.8071   0.7490   0.7652   0.9358   1.0000   0.6745   0.7097   0.8598   0.9172   0.8814   0.8457
23   18   0.9899   0.9839   0.9688   0.9887   0.9834   0.9926   1.0000   0.8734   0.9072   1.0000   0.9980   0.9959
23   19   0.9899   0.9839   0.9688   0.9887   0.9834   0.9926   1.0000   0.8734   0.9072   1.0000   0.9980   0.9959
23   20   0.7515   0.8204   0.7070   0.7577   0.7253   0.6852   0.8687   0.7385   0.8231   0.7320   0.7073   0.6825
23   21   0.7515   0.8204   0.7070   0.7577   0.7253   0.6852   0.8687   0.7385   0.8231   0.7320   0.7073   0.6825
23   22   0.5882   0.6312   0.5398   0.5767   0.5638   0.5390   0.5862   0.5774   0.6580   0.6100   0.5776   0.5452
23   23   0.5882   0.6312   0.5398   0.5767   0.5638   0.5390   0.5862   0.5774   0.6580   0.6100   0.5776   0.5452
23   24   0.5865   0.6400   0.5920   0.5855   0.4500   0.4350   0.5121   0.6030   0.6661   0.6384   0.5857   0.5330
23   25   0.5865   0.6400   0.5920   0.5855   0.4500   0.4350   0.5121   0.6030   0.6661   0.6384   0.5857   0.5330
23   26   0.6211   0.7058   0.6615   0.6644   0.4838   0.4462   0.4797   0.6993   0.7589   0.7067   0.6215   0.5364
23   27   0.6211   0.7058   0.6615   0.6644   0.4838   0.4462   0.4797   0.6993   0.7589   0.7067   0.6215   0.5364
23   28   0.7096   0.7951   0.8101   0.7383   0.6529   0.6184   0.5762   0.7819   0.8625   0.7661   0.6951   0.6241
23   29   0.7096   0.7951   0.8101   0.7383   0.6529   0.6184   0.5762   0.7819   0.8625   0.7661   0.6951   0.6241
23   30   0.6470   0.7040   0.6788   0.6869   0.6108   0.5954   0.6722   0.6773   0.7168   0.7023   0.6462   0.5901
23   31   0.6470   0.7040   0.6788   0.6869   0.6108   0.5954   0.6722   0.6773   0.7168   0.7023   0.6462   0.5901
23   32   0.5387   0.6022   0.5650   0.6118   0.4513   0.4477   0.5156   0.5356   0.5728   0.6138   0.5445   0.4752
23   33   0.5387   0.6022   0.5650   0.6118   0.4513   0.4477   0.5156   0.5356   0.5728   0.6138   0.5445   0.4752
23   34   0.5273   0.6188   0.5632   0.5704   0.4244   0.3950   0.4450   0.4969   0.5529   0.5373   0.4865   0.4358
23   35   0.5273   0.6188   0.5632   0.5704   0.4244   0.3950   0.4450   0.4969   0.5529   0.5373   0.4865   0.4358
23   36   0.4634   0.5631   0.4620   0.5222   0.4438   0.3771   0.3920   0.4770   0.5599   0.4810   0.4224   0.3637
23   37   0.4634   0.5631   0.4620   0.5222   0.4438   0.3771   0.3920   0.4770   0.5599   0.4810   0.4224   0.3637
23   38   0.6146   0.6487   0.5614   0.6005   0.5107   0.4543   0.4479   0.5811   0.7379   0.6024   0.5915   0.5806
23   39   0.6146   0.6487   0.5614   0.6005   0.5107   0.4543   0.4479   0.5811   0.7379   0.6024   0.5915   0.5806
23   40   0.7239   0.7564   0.6842   0.7170   0.5086   0.4974   0.5127   0.7348   0.7654   0.5834   0.6374   0.6914
24   00   0.5344   0.6657   0.5470   0.5072   0.3975   0.3898   0.4544   0.6616   0.6397   0.4697   0.4364   0.4031
24   01   0.5344   0.6657   0.5470   0.5072   0.3975   0.3898   0.4544   0.6616   0.6397   0.4697   0.4364   0.4031
24   02   0.5711   0.6372   0.5303   0.5103   0.4569   0.4870   0.5174   0.5523   0.6828   0.5424   0.5237   0.5051
24   03   0.5711   0.6372   0.5303   0.5103   0.4569   0.4870   0.5174   0.5523   0.6828   0.5424   0.5237   0.5051
24   04   0.5601   0.5994   0.5974   0.5454   0.4507   0.4952   0.5909   0.5105   0.5874   0.5575   0.5391   0.5207
24   05   0.5601   0.5994   0.5974   0.5454   0.4507   0.4952   0.5909   0.5105   0.5874   0.5575   0.5391   0.5207
24   06   0.4149   0.4825   0.4362   0.4884   0.4023   0.4172   0.4426   0.4681   0.4558   0.4583   0.4028   0.3474
24   07   0.4149   0.4825   0.4362   0.4884   0.4023   0.4172   0.4426   0.4681   0.4558   0.4583   0.4028   0.3474
24   08   0.4509   0.5055   0.4500   0.4534   0.5197   0.4944   0.4509   0.4822   0.5173   0.5133   0.4548   0.3963
24   09   0.4509   0.5055   0.4500   0.4534   0.5197   0.4944   0.4509   0.4822   0.5173   0.5133   0.4548   0.3963
24   10   0.6051   0.6745   0.5267   0.5429   0.5680   0.5293   0.5144   0.5743   0.6802   0.6119   0.5738   0.5357
24   11   0.6051   0.6745   0.5267   0.5429   0.5680   0.5293   0.5144   0.5743   0.6802   0.6119   0.5738   0.5357
24   12   0.6517   0.7670   0.5980   0.6036   0.4769   0.4788   0.5397   0.6370   0.8128   0.5898   0.5631   0.5364
24   13   0.6517   0.7670   0.5980   0.6036   0.4769   0.4788   0.5397   0.6370   0.8128   0.5898   0.5631   0.5364
24   14   0.6108   0.6860   0.5782   0.5235   0.5031   0.4759   0.4862   0.5690   0.7303   0.6087   0.5722   0.5357
24   15   0.6108   0.6860   0.5782   0.5235   0.5031   0.4759   0.4862   0.5690   0.7303   0.6087   0.5722   0.5357
24   16   0.8264   0.8071   0.7490   0.7652   0.9358   1.0000   0.6745   0.7097   0.8598   0.9172   0.8814   0.8457
24   17   0.8264   0.8071   0.7490   0.7652   0.9358   1.0000   0.6745   0.7097   0.8598   0.9172   0.8814   0.8457
24   18   0.9899   0.9839   0.9688   0.9887   0.9834   0.9926   1.0000   0.8734   0.9072   1.0000   0.9980   0.9959
24   19   0.9899   0.9839   0.9688   0.9887   0.9834   0.9926   1.0000   0.8734   0.9072   1.0000   0.9980   0.9959
24   20   0.7515   0.8204   0.7070   0.7577   0.7253   0.6852   0.8687   0.7385   0.8231   0.7320   0.7073   0.6825
24   21   0.7515   0.8204   0.7070   0.7577   0.7253   0.6852   0.8687   0.7385   0.8231   0.7320   0.7073   0.6825
24   22   0.5882   0.6312   0.5398   0.5767   0.5638   0.5390   0.5862   0.5774   0.6580   0.6100   0.5776   0.5452
24   23   0.5882   0.6312   0.5398   0.5767   0.5638   0.5390   0.5862   0.5774   0.6580   0.6100   0.5776   0.5452
24   24   0.5865   0.6400   0.5920   0.5855   0.4500   0.4350   0.5121   0.6030   0.6661   0.6384   0.5857   0.5330
24   25   0.5865   0.6400   0.5920   0.5855   0.4500   0.4350   0.5121   0.6030   0.6661   0.6384   0.5857   0.5330
24   26   0.6211   0.7058   0.6615   0.6644   0.4838   0.4462   0.4797   0.6993   0.7589   0.7067   0.6215   0.5364
24   27   0.6211   0.7058   0.6615   0.6644   0.4838   0.4462   0.4797   0.6993   0.7589   0.7067   0.6215   0.5364
24   28   0.7096   0.7951   0.8101   0.7383   0.6529   0.6184   0.5762   0.7819   0.8625   0.7661   0.6951   0.6241
24   29   0.7096   0.7951   0.8101   0.7383   0.6529   0.6184   0.5762   0.7819   0.8625   0.7661   0.6951   0.6241
24   30   0.6470   0.7040   0.6788   0.6869   0.6108   0.5954   0.6722   0.6773   0.7168   0.7023   0.6462   0.5901
24   31   0.6470   0.7040   0.6788   0.6869   0.6108   0.5954   0.6722   0.6773   0.7168   0.7023   0.6462   0.5901
24   32   0.5387   0.6022   0.5650   0.6118   0.4513   0.4477   0.5156   0.5356   0.5728   0.6138   0.5445   0.4752
24   33   0.5387   0.6022   0.5650   0.6118   0.4513   0.4477   0.5156   0.5356   0.5728   0.6138   0.5445   0.4752
24   34   0.5273   0.6188   0.5632   0.5704   0.4244   0.3950   0.4450   0.4969   0.5529   0.5373   0.4865   0.4358
24   35   0.5273   0.6188   0.5632   0.5704   0.4244   0.3950   0.4450   0.4969   0.5529   0.5373   0.4865   0.4358
24   36   0.4634   0.5631   0.4620   0.5222   0.4438   0.3771   0.3920   0.4770   0.5599   0.4810   0.4224   0.3637
24   37   0.4634   0.5631   0.4620   0.5222   0.4438   0.3771   0.3920   0.4770   0.5599   0.4810   0.4224   0.3637
24   38   0.6146   0.6487   0.5614   0.6005   0.5107   0.4543   0.4479   0.5811   0.7379   0.6024   0.5915   0.5806
24   39   0.6146   0.6487   0.5614   0.6005   0.5107   0.4543   0.4479   0.5811   0.7379   0.6024   0.5915   0.5806
24   40   0.7239   0.7564   0.6842   0.7170   0.5086   0.4974   0.5127   0.7348   0.7654   0.5834   0.6374   0.6914
25   00   0.4792   0.5879   0.4835   0.4728   0.5128   0.4759   0.4626   0.4461   0.6262   0.5202   0.4454   0.3705
25   01   0.4792   0.5879   0.4835   0.4728   0.5128   0.4759   0.4626   0.4461   0.6262   0.5202   0.4454   0.3705
25   02   0.5341   0.6685   0.5422   0.5210   0.5224   0.4989   0.6239   0.5586   0.8112   0.5702   0.4849   0.3997
25   03   0.5341   0.6685   0.5422   0.5210   0.5224   0.4989   0.6239   0.5586   0.8112   0.5702   0.4849   0.3997
25   04   0.5368   0.6501   0.5710   0.5166   0.4148   0.4187   0.5056   0.5382   0.5707   0.5449   0.4842   0.4235
25   05   0.5368   0.6501   0.5710   0.5166   0.4148   0.4187   0.5056   0.5382   0.5707   0.5449   0.4842   0.4235
25   06   0.5155   0.6238   0.5800   0.5398   0.4293   0.4551   0.4897   0.5853   0.5237   0.5550   0.4811   0.4072
25   07   0.5155   0.6238   0.5800   0.5398   0.4293   0.4551   0.4897   0.5853   0.5237   0.5550   0.4811   0.4072
25   08   0.5466   0.6331   0.5740   0.5560   0.5438   0.5457   0.5533   0.5774   0.6127   0.5537   0.5070   0.4602
25   09   0.5466   0.6331   0.5740   0.5560   0.5438   0.5457   0.5533   0.5774   0.6127   0.5537   0.5070   0.4602
25   10   0.6746   0.8393   0.6531   0.6093   0.5466   0.5471   0.5662   0.6391   0.7778   0.6131   0.5615   0.5099
25   11   0.6746   0.8393   0.6531   0.6093   0.5466   0.5471   0.5662   0.6391   0.7778   0.6131   0.5615   0.5099
25   12   0.7148   0.9774   0.7454   0.6781   0.4852   0.5078   0.6062   0.8264   0.9288   0.6239   0.5380   0.4521
25   13   0.7148   0.9774   0.7454   0.6781   0.4852   0.5078   0.6062   0.8264   0.9288   0.6239   0.5380   0.4521
25   14   0.6700   0.8370   0.7028   0.6111   0.4824   0.4788   0.5421   0.7688   0.8274   0.6365   0.5698   0.5031
25   15   0.6700   0.8370   0.7028   0.6111   0.4824   0.4788   0.5421   0.7688   0.8274   0.6365   0.5698   0.5031
25   16   0.7686   0.7887   0.7160   0.7257   0.6418   0.6466   0.5356   0.7019   0.7567   0.7693   0.7589   0.7485
25   17   0.7686   0.7887   0.7160   0.7257   0.6418   0.6466   0.5356   0.7019   0.7567   0.7693   0.7589   0.7485
25   18   0.8886   0.7772   0.8179   0.8034   0.6991   0.7112   0.7128   0.7144   0.7368   0.9046   0.9523   1.0000
25   19   0.8886   0.7772   0.8179   0.8034   0.6991   0.7112   0.7128   0.7144   0.7368   0.9046   0.9523   1.0000
25   20   0.8852   0.8683   0.7537   0.8147   0.8482   0.7810   0.8705   0.7965   0.8576   0.8571   0.8796   0.9021
25   21   0.8852   0.8683   0.7537   0.8147   0.8482   0.7810   0.8705   0.7965   0.8576   0.8571   0.8796   0.9021
25   22   0.6878   0.7040   0.6495   0.6775   0.6549   0.6050   0.7628   0.7066   0.7994   0.7149   0.6933   0.6717
25   23   0.6878   0.7040   0.6495   0.6775   0.6549   0.6050   0.7628   0.7066   0.7994   0.7149   0.6933   0.6717
25   24   0.6031   0.6386   0.6351   0.6099   0.5176   0.4714   0.5680   0.6407   0.6818   0.6612   0.6144   0.5676
25   25   0.6031   0.6386   0.6351   0.6099   0.5176   0.4714   0.5680   0.6407   0.6818   0.6612   0.6144   0.5676
25   26   0.5687   0.5677   0.7729   0.7664   0.5466   0.4714   0.4609   0.6046   0.6321   0.6795   0.6246   0.5697
25   27   0.5687   0.5677   0.7729   0.7664   0.5466   0.4714   0.4609   0.6046   0.6321   0.6795   0.6246   0.5697
25   28   0.6578   0.6215   0.9245   0.9211   0.6639   0.6385   0.5615   0.6156   0.6294   0.7756   0.7348   0.6941
25   29   0.6578   0.6215   0.9245   0.9211   0.6639   0.6385   0.5615   0.6156   0.6294   0.7756   0.7348   0.6941
25   30   0.6693   0.7044   0.7286   0.7940   0.5859   0.5895   0.6922   0.6674   0.7319   0.6751   0.6547   0.6343
25   31   0.6693   0.7044   0.7286   0.7940   0.5859   0.5895   0.6922   0.6674   0.7319   0.6751   0.6547   0.6343
25   32   0.5490   0.6289   0.5566   0.5811   0.4134   0.4046   0.4968   0.5319   0.6672   0.5139   0.4915   0.4691
25   33   0.5490   0.6289   0.5566   0.5811   0.4134   0.4046   0.4968   0.5319   0.6672   0.5139   0.4915   0.4691
25   34   0.5577   0.6694   0.5279   0.5554   0.4210   0.3890   0.3902   0.4315   0.4585   0.4735   0.4597   0.4460
25   35   0.5577   0.6694   0.5279   0.5554   0.4210   0.3890   0.3902   0.4315   0.4585   0.4735   0.4597   0.4460
25   36   0.5966   0.7629   0.6375   0.6255   0.4969   0.4336   0.4132   0.4508   0.4622   0.5234   0.4769   0.4303
25   37   0.5966   0.7629   0.6375   0.6255   0.4969   0.4336   0.4132   0.4508   0.4622   0.5234   0.4769   0.4303
25   38   0.6957   0.8264   0.7585   0.7595   0.5217   0.4588   0.4991   0.5277   0.7006   0.6340   0.5995   0.5649
25   39   0.6957   0.8264   0.7585   0.7595   0.5217   0.4588   0.4991   0.5277   0.7006   0.6340   0.5995   0.5649
25   40   0.7202   0.8306   0.7993   0.7990   0.4520   0.4625   0.5362   0.7061   0.7880   0.6087   0.6093   0.6098
26   00   0.4792   0.5879   0.4835   0.4728   0.5128   0.4759   0.4626   0.4461   0.6262   0.5202   0.4454   0.3705
26   01   0.4792   0.5879   0.4835   0.4728   0.5128   0.4759   0.4626   0.4461   0.6262   0.5202   0.4454   0.3705
26   02   0.5341   0.6685   0.5422   0.5210   0.5224   0.4989   0.6239   0.5586   0.8112   0.5702   0.4849   0.3997
26   03   0.5341   0.6685   0.5422   0.5210   0.5224   0.4989   0.6239   0.5586   0.8112   0.5702   0.4849   0.3997
26   04   0.5368   0.6501   0.5710   0.5166   0.4148   0.4187   0.5056   0.5382   0.5707   0.5449   0.4842   0.4235
26   05   0.5368   0.6501   0.5710   0.5166   0.4148   0.4187   0.5056   0.5382   0.5707   0.5449   0.4842   0.4235
26   06   0.5155   0.6238   0.5800   0.5398   0.4293   0.4551   0.4897   0.5853   0.5237   0.5550   0.4811   0.4072
26   07   0.5155   0.6238   0.5800   0.5398   0.4293   0.4551   0.4897   0.5853   0.5237   0.5550   0.4811   0.4072
26   08   0.5466   0.6331   0.5740   0.5560   0.5438   0.5457   0.5533   0.5774   0.6127   0.5537   0.5070   0.4602
